 #r(A)        h(r)         Base         G(r)
 13.46      0.09946      0.10157      0.00172
 13.48      0.10515      0.10153     -0.00035
 13.50      0.09826      0.10148     -0.00060
 13.52      0.09965      0.10144      0.00131
 13.54      0.10188      0.10140      0.00196
 13.56      0.10878      0.10135      0.00312
 13.58      0.10823      0.10131      0.00624
 13.60      0.10381      0.10127      0.00823
 13.62      0.11508      0.10123      0.00896
 13.64      0.11157      0.10118      0.00817
 13.66      0.11222      0.10114      0.00930
 13.68      0.10411      0.10109      0.00723
 13.70      0.10920      0.10105      0.00632
 13.72      0.10451      0.10100      0.00522
 13.74      0.10683      0.10096      0.00511
 13.76      0.10645      0.10091      0.00412
 13.78      0.10336      0.10087      0.00491
 13.80      0.10399      0.10082      0.00481
 13.82      0.10823      0.10078      0.00463
 13.84      0.10613      0.10073      0.00491
 13.86      0.10533      0.10069      0.00781
 13.88      0.10455      0.10064      0.00774
 13.90      0.11822      0.10060      0.00579
 13.92      0.10770      0.10056      0.00453
 13.94      0.09614      0.10051      0.00210
 13.96      0.09883      0.10047     -0.00161
 13.98      0.09216      0.10043     -0.00469
 14.00      0.09946      0.10040     -0.00174
 14.02      0.09213      0.10036     -0.00127
 14.04      0.11069      0.10033     -0.00104
 14.06      0.10104      0.10030     -0.00077
 14.08      0.09316      0.10027      0.00029
 14.10      0.10064      0.10024     -0.00100
 14.12      0.09730      0.10021     -0.00156
 14.14      0.10406      0.10019     -0.00054
 14.16      0.09809      0.10016     -0.00179
 14.18      0.09813      0.10013     -0.00193
 14.20      0.09427      0.10010     -0.00315
 14.22      0.09645      0.10007     -0.00097
 14.24      0.09782      0.10004     -0.00055
 14.26      0.10884      0.10001      0.00211
 14.28      0.10010      0.09998      0.00390
 14.30      0.10741      0.09994      0.00590
 14.32      0.10522      0.09990      0.00807
 14.34      0.10765      0.09986      0.01052
 14.36      0.11948      0.09982      0.01025
 14.38      0.11215      0.09976      0.00973
 14.40      0.10585      0.09971      0.00987
 14.42      0.10233      0.09965      0.00577
 14.44      0.10809      0.09958      0.00471
 14.46      0.09868      0.09952      0.00559
 14.48      0.10654      0.09945      0.00581
 14.50      0.10987      0.09938      0.00569
 14.52      0.10312      0.09930      0.00559
 14.54      0.10711      0.09922      0.00513
 14.56      0.09779      0.09914     -0.00013
 14.58      0.10386      0.09905     -0.00157
 14.60      0.08316      0.09897     -0.00596
 14.62      0.09551      0.09888     -0.00591
 14.64      0.08470      0.09880     -0.00873
 14.66      0.09765      0.09871     -0.00612
 14.68      0.08933      0.09863     -0.00693
 14.70      0.09579      0.09855     -0.00633
 14.72      0.09102      0.09846     -0.00868
 14.74      0.08732      0.09838     -0.00843
 14.76      0.08544      0.09830     -0.00888
 14.78      0.09019      0.09822     -0.00966
 14.80      0.09313      0.09814     -0.00944
 14.82      0.08671      0.09806     -0.00890
 14.84      0.08803      0.09798     -0.00854
 14.86      0.08775      0.09791     -0.01038
 14.88      0.09159      0.09783     -0.01154
 14.90      0.08356      0.09776     -0.01140
 14.92      0.08052      0.09769     -0.01186
 14.94      0.08837      0.09762     -0.01254
 14.96      0.08508      0.09755     -0.01087
 14.98      0.08786      0.09749     -0.00756
 15.00      0.09158      0.09742     -0.00678
 15.02      0.09674      0.09736     -0.00600
 15.04      0.09198      0.09730     -0.00549
 15.06      0.08868      0.09724     -0.00469
 15.08      0.09010      0.09719     -0.00576
 15.10      0.09529      0.09713     -0.00483
 15.12      0.09108      0.09707     -0.00504
 15.14      0.09637      0.09702     -0.00374
 15.16      0.08736      0.09696     -0.00385
 15.18      0.09632      0.09691     -0.00312
 15.20      0.09445      0.09685     -0.00455
 15.22      0.09444      0.09680     -0.00043
 15.24      0.08894      0.09674      0.00025
 15.26      0.10769      0.09669      0.00206
 15.28      0.09945      0.09663      0.00389
 15.30      0.10321      0.09658      0.00543
 15.32      0.10333      0.09652      0.00443
 15.34      0.09636      0.09646      0.00599
 15.36      0.10238      0.09640      0.00713
 15.38      0.10700      0.09634      0.00642
 15.40      0.10858      0.09628      0.00642
 15.42      0.09950      0.09621      0.00585
 15.44      0.09604      0.09614      0.00493
 15.46      0.09917      0.09608      0.00483
 15.48      0.10207      0.09601      0.00600
 15.50      0.10773      0.09594      0.00640
 15.52      0.10503      0.09587      0.00701
 15.54      0.09772      0.09579      0.00861
 15.56      0.10183      0.09572      0.00712
 15.58      0.10968      0.09564      0.00778
 15.60      0.09990      0.09556      0.00915
 15.62      0.10796      0.09548      0.00961
 15.64      0.10420      0.09540      0.00864
 15.66      0.10371      0.09532      0.01075
 15.68      0.10441      0.09523      0.00953
 15.70      0.11006      0.09515      0.01048
 15.72      0.10145      0.09507      0.00979
 15.74      0.10852      0.09498      0.01084
 15.76      0.09984      0.09489      0.00926
 15.78      0.10925      0.09481      0.00927
 15.80      0.10173      0.09471      0.00744
 15.82      0.10103      0.09462      0.00899
 15.84      0.09890      0.09453      0.01005
 15.86      0.10715      0.09444      0.01065
 15.88      0.11409      0.09434      0.01084
 15.90      0.10427      0.09424      0.01159
 15.92      0.10150      0.09414      0.01078
 15.94      0.10216      0.09404      0.00842
 15.96      0.10259      0.09394      0.00683
 15.98      0.10181      0.09384      0.00609
 16.00      0.09582      0.09374      0.00422
 16.02      0.09729      0.09363      0.00175
 16.04      0.09226      0.09352     -0.00105
 16.06      0.08972      0.09342     -0.00335
 16.08      0.08725      0.09331     -0.00606
 16.10      0.08380      0.09321     -0.00633
 16.12      0.08323      0.09311     -0.00739
 16.14      0.09040      0.09301     -0.00849
 16.16      0.08391      0.09291     -0.00852
 16.18      0.08126      0.09281     -0.00814
 16.20      0.08318      0.09272     -0.01036
 16.22      0.08460      0.09262     -0.01062
 16.24      0.07885      0.09253     -0.01099
 16.26      0.08215      0.09244     -0.01052
 16.28      0.07895      0.09235     -0.01067
 16.30      0.08508      0.09226     -0.00974
 16.32      0.08337      0.09218     -0.00960
 16.34      0.08310      0.09210     -0.00770
 16.36      0.08242      0.09201     -0.00815
 16.38      0.08798      0.09193     -0.00782
 16.40      0.08243      0.09186     -0.00844
 16.42      0.08463      0.09178     -0.00930
 16.44      0.07960      0.09171     -0.01056
 16.46      0.07777      0.09164     -0.01148
 16.48      0.08130      0.09157     -0.01129
 16.50      0.07749      0.09151     -0.00972
 16.52      0.08526      0.09144     -0.00722
 16.54      0.08709      0.09138     -0.00538
 16.56      0.08998      0.09132     -0.00365
 16.58      0.09019      0.09126     -0.00304
 16.60      0.08583      0.09120     -0.00301
 16.62      0.08799      0.09114     -0.00343
 16.64      0.08694      0.09107     -0.00213
 16.66      0.08757      0.09101     -0.00082
 16.68      0.09638      0.09094     -0.00053
 16.70      0.09208      0.09088      0.00117
 16.72      0.08911      0.09081      0.00184
 16.74      0.09511      0.09074      0.00115
 16.76      0.09055      0.09067      0.00146
 16.78      0.09260      0.09059      0.00338
 16.80      0.09324      0.09051      0.00361
 16.82      0.09836      0.09043      0.00496
 16.84      0.09586      0.09035      0.00578
 16.86      0.09691      0.09027      0.00658
 16.88      0.09629      0.09018      0.00531
 16.90      0.09680      0.09009      0.00543
 16.92      0.09155      0.08999      0.00434
 16.94      0.09603      0.08989      0.00537
 16.96      0.09100      0.08979      0.00580
 16.98      0.10093      0.08969      0.00606
 17.00      0.09846      0.08959      0.00576
 17.02      0.09233      0.08948      0.00653
 17.04      0.09403      0.08937      0.00604
 17.06      0.09427      0.08925      0.00551
 17.08      0.09795      0.08914      0.00492
 17.10      0.09526      0.08902      0.00356
 17.12      0.08878      0.08891      0.00167
 17.14      0.08668      0.08879     -0.00105
 17.16      0.08422      0.08867     -0.00136
 17.18      0.08376      0.08855     -0.00328
 17.20      0.09309      0.08843     -0.00236
 17.22      0.07858      0.08831     -0.00162
 17.24      0.09071      0.08820     -0.00028
 17.26      0.08732      0.08808     -0.00229
 17.28      0.08987      0.08796     -0.00102
 17.30      0.08249      0.08785     -0.00118
 17.32      0.08431      0.08773     -0.00160
 17.34      0.08935      0.08762     -0.00154
 17.36      0.08462      0.08750     -0.00130
 17.38      0.08962      0.08739     -0.00111
 17.40      0.08315      0.08728     -0.00093
 17.42      0.08466      0.08717     -0.00081
 17.44      0.08968      0.08706     -0.00114
 17.46      0.08469      0.08695     -0.00073
 17.48      0.08740      0.08684     -0.00016
 17.50      0.08466      0.08673     -0.00011
 17.52      0.08697      0.08662     -0.00029
 17.54      0.08940      0.08651     -0.00042
 17.56      0.08324      0.08641     -0.00021
 17.58      0.08619      0.08630     -0.00008
 17.60      0.08518      0.08620     -0.00009
 17.62      0.08710      0.08610      0.00166
 17.64      0.08884      0.08600      0.00346
 17.66      0.09149      0.08590      0.00498
 17.68      0.09468      0.08580      0.00676
 17.70      0.09229      0.08570      0.00588
 17.72      0.09547      0.08559      0.00702
 17.74      0.08392      0.08549      0.00489
 17.76      0.09671      0.08539      0.00401
 17.78      0.08353      0.08529      0.00267
 17.80      0.08739      0.08519      0.00272
 17.82      0.08828      0.08509      0.00214
 17.84      0.08364      0.08499      0.00365
 17.86      0.09329      0.08489      0.00285
 17.88      0.09057      0.08479      0.00279
 17.90      0.08293      0.08469      0.00419
 17.92      0.08746      0.08459      0.00310
 17.94      0.09010      0.08449      0.00236
 17.96      0.08738      0.08439      0.00193
 17.98      0.08635      0.08429      0.00308
 18.00      0.08027      0.08419      0.00277
 18.02      0.09271      0.08409      0.00423
 18.04      0.08809      0.08399      0.00498
 18.06      0.09414      0.08388      0.00641
 18.08      0.08962      0.08378      0.00616
 18.10      0.08689      0.08367      0.00494
 18.12      0.09095      0.08357      0.00415
 18.14      0.08149      0.08346      0.00249
 18.16      0.08966      0.08334      0.00222
 18.18      0.08075      0.08323      0.00127
 18.20      0.08499      0.08312      0.00174
 18.22      0.08562      0.08300      0.00085
 18.24      0.08329      0.08289      0.00162
 18.26      0.08461      0.08277      0.00082
 18.28      0.08404      0.08265     -0.00046
 18.30      0.08038      0.08253     -0.00172
 18.32      0.07862      0.08241     -0.00211
 18.34      0.07640      0.08229     -0.00373
 18.36      0.08206      0.08216     -0.00278
 18.38      0.07531      0.08204     -0.00239
 18.40      0.08453      0.08191     -0.00102
 18.42      0.07996      0.08179     -0.00213
 18.44      0.08260      0.08166     -0.00193
 18.46      0.07590      0.08154     -0.00283
 18.48      0.07567      0.08141     -0.00322
 18.50      0.07938      0.08128     -0.00309
 18.52      0.07741      0.08115     -0.00337
 18.54      0.08258      0.08102     -0.00395
 18.56      0.07387      0.08089     -0.00522
 18.58      0.07213      0.08076     -0.00532
 18.60      0.07236      0.08063     -0.00774
 18.62      0.07625      0.08050     -0.00794
 18.64      0.06982      0.08037     -0.00752
 18.66      0.07222      0.08024     -0.00608
 18.68      0.07360      0.08011     -0.00608
 18.70      0.07892      0.07998     -0.00540
 18.72      0.07558      0.07985     -0.00509
 18.74      0.07257      0.07972     -0.00578
 18.76      0.07312      0.07959     -0.00684
 18.78      0.06951      0.07947     -0.00726
 18.80      0.07299      0.07934     -0.00657
 18.82      0.07283      0.07921     -0.00533
 18.84      0.07538      0.07909     -0.00385
 18.86      0.07871      0.07896     -0.00370
 18.88      0.07627      0.07883     -0.00437
 18.90      0.07312      0.07871     -0.00481
 18.92      0.06883      0.07858     -0.00483
 18.94      0.07258      0.07846     -0.00367
 18.96      0.07796      0.07834     -0.00356
 18.98      0.08145      0.07822     -0.00162
 19.00      0.07309      0.07810     -0.00073
 19.02      0.07792      0.07797     -0.00129
 19.04      0.07643      0.07786     -0.00156
 19.06      0.07453      0.07774      0.00015
 19.08      0.07951      0.07762      0.00033
 19.10      0.08104      0.07750      0.00162
 19.12      0.07824      0.07738      0.00273
 19.14      0.08226      0.07726      0.00323
 19.16      0.07949      0.07714      0.00333
 19.18      0.08144      0.07702      0.00502
 19.20      0.08092      0.07690      0.00569
 19.22      0.08611      0.07677      0.00627
 19.24      0.08499      0.07664      0.00601
 19.26      0.08172      0.07651      0.00526
 19.28      0.07953      0.07638      0.00393
 19.30      0.07653      0.07625      0.00300
 19.32      0.07880      0.07612      0.00304
 19.34      0.07969      0.07599      0.00296
 19.36      0.08128      0.07585      0.00347
 19.38      0.07844      0.07572      0.00331
 19.40      0.07842      0.07558      0.00268
 19.42      0.07731      0.07545      0.00256
 19.44      0.07588      0.07531      0.00365
 19.46      0.08000      0.07517      0.00246
 19.48      0.08322      0.07504      0.00270
 19.50      0.07178      0.07490      0.00349
 19.52      0.07783      0.07476      0.00383
 19.54      0.07914      0.07463      0.00379
 19.56      0.08102      0.07449      0.00590
 19.58      0.08231      0.07435      0.00509
 19.60      0.08166      0.07421      0.00574
 19.62      0.07306      0.07407      0.00601
 19.64      0.08170      0.07393      0.00646
 19.66      0.08166      0.07378      0.00582
 19.68      0.08383      0.07364      0.00567
 19.70      0.07775      0.07349      0.00586
 19.72      0.07160      0.07335      0.00510
 19.74      0.08193      0.07320      0.00309
 19.76      0.07713      0.07306      0.00178
 19.78      0.07305      0.07291      0.00308
 19.80      0.07050      0.07277      0.00124
 19.82      0.07739      0.07262     -0.00020
 19.84      0.07200      0.07248      0.00009
 19.86      0.06915      0.07233      0.00088
 19.88      0.07380      0.07218     -0.00038
 19.90      0.07370      0.07204     -0.00027
 19.92      0.07034      0.07189      0.00040
 19.94      0.07185      0.07174      0.00025
 19.96      0.07173      0.07159      0.00016
 19.98      0.07236      0.07144     -0.00007
 20.00      0.07250      0.07129     -0.00030
 20.02      0.06845      0.07115     -0.00078
 20.04      0.06993      0.07099     -0.00058
 20.06      0.06862      0.07085     -0.00057
 20.08      0.07260      0.07070     -0.00019
 20.10      0.07179      0.07055      0.00034
 20.12      0.06959      0.07040      0.00051
 20.14      0.07183      0.07025      0.00098
 20.16      0.06872      0.07010      0.00116
 20.18      0.07418      0.06995      0.00147
 20.20      0.07196      0.06980      0.00299
 20.22      0.07039      0.06965      0.00288
 20.24      0.07867      0.06949      0.00222
 20.26      0.06744      0.06934      0.00288
 20.28      0.07013      0.06919      0.00243
 20.30      0.07448      0.06904      0.00067
 20.32      0.06739      0.06888      0.00026
 20.34      0.06912      0.06873     -0.00094
 20.36      0.06461      0.06857     -0.00077
 20.38      0.06335      0.06842     -0.00147
 20.40      0.07455      0.06826     -0.00017
 20.42      0.06309      0.06811      0.00126
 20.44      0.07484      0.06795      0.00197
 20.46      0.07103      0.06779      0.00128
 20.48      0.06612      0.06764      0.00190
 20.50      0.07029      0.06748      0.00042
 20.52      0.06540      0.06732     -0.00049
 20.54      0.06666      0.06716      0.00019
 20.56      0.06572      0.06701     -0.00195
 20.58      0.06872      0.06685     -0.00320
 20.60      0.05877      0.06669     -0.00480
 20.62      0.05835      0.06653     -0.00579
 20.64      0.05790      0.06637     -0.00683
 20.66      0.05995      0.06622     -0.00630
 20.68      0.06276      0.06606     -0.00515
 20.70      0.06065      0.06591     -0.00583
 20.72      0.06332      0.06575     -0.00573
 20.74      0.05368      0.06560     -0.00588
 20.76      0.05972      0.06545     -0.00625
 20.78      0.06120      0.06529     -0.00712
 20.80      0.05805      0.06514     -0.00618
 20.82      0.05823      0.06499     -0.00641
 20.84      0.05763      0.06484     -0.00663
 20.86      0.05778      0.06468     -0.00696
 20.88      0.05935      0.06453     -0.00515
 20.90      0.05564      0.06438     -0.00427
 20.92      0.06652      0.06423     -0.00366
 20.94      0.06127      0.06408     -0.00271
 20.96      0.06010      0.06393     -0.00119
 20.98      0.06333      0.06378     -0.00187
 21.00      0.06251      0.06363     -0.00091
 21.02      0.06234      0.06347      0.00005
 21.04      0.06532      0.06332      0.00106
 21.06      0.06415      0.06317      0.00125
 21.08      0.06760      0.06302      0.00230
 21.10      0.06267      0.06286      0.00164
 21.12      0.06683      0.06270     -0.00070
 21.14      0.06123      0.06255     -0.00284
 21.16      0.05170      0.06239     -0.00257
 21.18      0.05610      0.06224     -0.00376
 21.20      0.06324      0.06208     -0.00321
 21.22      0.06009      0.06193     -0.00026
 21.24      0.06324      0.06177      0.00161
 21.26      0.06567      0.06162      0.00081
 21.28      0.06467      0.06146      0.00152
 21.30      0.05845      0.06131      0.00112
 21.32      0.06290      0.06115      0.00063
 21.34      0.06041      0.06099      0.00112
 21.36      0.06248      0.06083      0.00256
 21.38      0.06630      0.06067      0.00301
 21.40      0.06491      0.06051      0.00475
 21.42      0.06435      0.06035      0.00514
 21.44      0.06832      0.06019      0.00591
 21.46      0.06357      0.06003      0.00720
 21.48      0.06938      0.05986      0.00754
 21.50      0.07051      0.05969      0.00750
 21.52      0.06522      0.05952      0.00827
 21.54      0.06725      0.05935      0.00645
 21.56      0.06662      0.05918      0.00565
 21.58      0.05938      0.05900      0.00580
 21.60      0.06567      0.05883      0.00565
 21.62      0.06508      0.05866      0.00510
 21.64      0.06564      0.05848      0.00600
 21.66      0.06302      0.05831      0.00602
 21.68      0.06300      0.05813      0.00433
 21.70      0.06489      0.05796      0.00444
 21.72      0.05575      0.05778      0.00418
 21.74      0.06533      0.05761      0.00297
 21.76      0.06086      0.05743      0.00145
 21.78      0.05605      0.05725      0.00161
 21.80      0.05641      0.05708     -0.00074
 21.82      0.05570      0.05690     -0.00167
 21.84      0.05271      0.05673     -0.00236
 21.86      0.05533      0.05656     -0.00145
 21.88      0.05173      0.05638     -0.00190
 21.90      0.06006      0.05621     -0.00107
 21.92      0.05260      0.05604     -0.00262
 21.94      0.05602      0.05587     -0.00251
 21.96      0.04670      0.05570     -0.00413
 21.98      0.05144      0.05554     -0.00401
 22.00      0.05111      0.05537     -0.00495
 22.02      0.05237      0.05521     -0.00364
 22.04      0.05050      0.05504     -0.00291
 22.06      0.05243      0.05488     -0.00220
 22.08      0.05427      0.05471     -0.00340
 22.10      0.05381      0.05455     -0.00293
 22.12      0.04560      0.05439     -0.00188
 22.14      0.05203      0.05423     -0.00283
 22.16      0.05684      0.05407     -0.00243
 22.18      0.04874      0.05391      0.00012
 22.20      0.05498      0.05375      0.00055
 22.22      0.05753      0.05359      0.00072
 22.24      0.05342      0.05343      0.00122
 22.26      0.05690      0.05327      0.00159
 22.28      0.05044      0.05312      0.00009
 22.30      0.05603      0.05296     -0.00042
 22.32      0.04925      0.05280     -0.00101
 22.34      0.05005      0.05264     -0.00051
 22.36      0.05316      0.05248      0.00031
 22.38      0.05218      0.05232      0.00132
 22.40      0.05932      0.05216      0.00122
 22.42      0.05350      0.05200      0.00229
 22.44      0.04875      0.05184      0.00313
 22.46      0.05771      0.05168      0.00228
 22.48      0.05557      0.05152      0.00223
 22.50      0.05430      0.05136      0.00344
 22.52      0.05241      0.05119      0.00215
 22.54      0.05402      0.05103      0.00225
 22.56      0.05043      0.05086      0.00229
 22.58      0.05526      0.05070      0.00343
 22.60      0.05364      0.05053      0.00329
 22.62      0.05729      0.05036      0.00376
 22.64      0.05248      0.05019      0.00418
 22.66      0.05196      0.05002      0.00399
 22.68      0.05649      0.04985      0.00292
 22.70      0.05182      0.04967      0.00249
 22.72      0.05107      0.04950      0.00312
 22.74      0.04946      0.04932      0.00204
 22.76      0.05425      0.04914      0.00114
 22.78      0.05020      0.04896      0.00007
 22.80      0.04641      0.04878     -0.00051
 22.82      0.04484      0.04860     -0.00160
 22.84      0.04567      0.04842     -0.00164
 22.86      0.04790      0.04823     -0.00149
 22.88      0.04908      0.04805     -0.00138
 22.90      0.04622      0.04787     -0.00066
 22.92      0.04448      0.04768     -0.00131
 22.94      0.04837      0.04750     -0.00209
 22.96      0.04373      0.04732     -0.00155
 22.98      0.04425      0.04713     -0.00076
 23.00      0.04803      0.04695     -0.00179
 23.02      0.04750      0.04676     -0.00073
 23.04      0.04230      0.04658     -0.00094
 23.06      0.04810      0.04640     -0.00240
 23.08      0.04224      0.04621     -0.00179
 23.10      0.03983      0.04603     -0.00099
 23.12      0.04962      0.04585     -0.00258
 23.14      0.04542      0.04567     -0.00227
 23.16      0.03923      0.04548     -0.00233
 23.18      0.04289      0.04530     -0.00380
 23.20      0.03862      0.04512     -0.00506
 23.22      0.04135      0.04494     -0.00478
 23.24      0.03822      0.04477     -0.00554
 23.26      0.03977      0.04459     -0.00605
 23.28      0.03819      0.04441     -0.00658
 23.30      0.03515      0.04424     -0.00684
 23.32      0.03781      0.04406     -0.00632
 23.34      0.03605      0.04389     -0.00641
 23.36      0.04153      0.04372     -0.00552
 23.38      0.03687      0.04355     -0.00574
 23.40      0.03876      0.04338     -0.00516
 23.42      0.03583      0.04322     -0.00505
 23.44      0.03813      0.04305     -0.00443
 23.46      0.04126      0.04289     -0.00433
 23.48      0.03913      0.04273     -0.00363
 23.50      0.03845      0.04256     -0.00261
 23.52      0.03853      0.04240     -0.00289
 23.54      0.04239      0.04225     -0.00271
 23.56      0.03909      0.04209     -0.00157
 23.58      0.03924      0.04193     -0.00004
 23.60      0.04336      0.04178      0.00132
 23.62      0.04537      0.04162      0.00299
 23.64      0.04843      0.04146      0.00398
 23.66      0.04665      0.04131      0.00401
 23.68      0.04343      0.04115      0.00424
 23.70      0.04270      0.04099      0.00313
 23.72      0.04575      0.04083      0.00286
 23.74      0.04206      0.04068      0.00248
 23.76      0.04450      0.04052      0.00304
 23.78      0.04077      0.04036      0.00309
 23.80      0.04468      0.04020      0.00359
 23.82      0.04520      0.04004      0.00318
 23.84      0.04381      0.03988      0.00465
 23.86      0.04163      0.03972      0.00547
 23.88      0.04731      0.03955      0.00604
 23.90      0.04799      0.03939      0.00638
 23.92      0.04721      0.03922      0.00717
 23.94      0.04470      0.03905      0.00599
 23.96      0.04476      0.03888      0.00445
 23.98      0.04056      0.03871      0.00347
 24.00      0.03941      0.03854      0.00265
 24.02      0.04150      0.03836      0.00282
 24.04      0.03969      0.03819      0.00309
 24.06      0.04474      0.03801      0.00401
 24.08      0.04108      0.03783      0.00342
 24.10      0.04311      0.03765      0.00347
 24.12      0.03765      0.03748      0.00262
 24.14      0.03904      0.03730      0.00200
 24.16      0.03958      0.03712      0.00173
 24.18      0.03707      0.03693      0.00225
 24.20      0.04087      0.03675      0.00288
 24.22      0.03939      0.03657      0.00261
 24.24      0.04128      0.03639      0.00241
 24.26      0.03729      0.03621      0.00165
 24.28      0.03519      0.03603      0.00062
 24.30      0.03618      0.03585      0.00007
 24.32      0.03330      0.03567     -0.00000
 24.34      0.03768      0.03549     -0.00078
 24.36      0.03602      0.03532     -0.00124
 24.38      0.03039      0.03514     -0.00117
 24.40      0.03300      0.03496     -0.00206
 24.42      0.03275      0.03478     -0.00182
 24.44      0.03234      0.03461     -0.00149
 24.46      0.03634      0.03443     -0.00160
 24.48      0.03118      0.03426     -0.00071
 24.50      0.03158      0.03408     -0.00081
 24.52      0.03631      0.03391     -0.00188
 24.54      0.03095      0.03374     -0.00233
 24.56      0.03012      0.03356     -0.00227
 24.58      0.02806      0.03339     -0.00313
 24.60      0.03101      0.03322     -0.00312
 24.62      0.03117      0.03305     -0.00256
 24.64      0.03013      0.03288     -0.00158
 24.66      0.03209      0.03272     -0.00171
 24.68      0.03214      0.03255     -0.00129
 24.70      0.02953      0.03239     -0.00137
 24.72      0.03241      0.03222     -0.00171
 24.74      0.02891      0.03206     -0.00203
 24.76      0.02956      0.03190     -0.00207
 24.78      0.02974      0.03173     -0.00255
 24.80      0.02850      0.03157     -0.00166
 24.82      0.02922      0.03141     -0.00130
 24.84      0.03256      0.03126     -0.00098
 24.86      0.03056      0.03110     -0.00015
 24.88      0.03054      0.03094      0.00094
 24.90      0.03185      0.03078      0.00008
 24.92      0.03387      0.03062     -0.00032
 24.94      0.02745      0.03046     -0.00137
 24.96      0.02777      0.03030     -0.00114
 24.98      0.02453      0.03014     -0.00155
 25.00      0.03220      0.02999     -0.00039
 25.02      0.03103      0.02983     -0.00014
 25.04      0.03245      0.02967      0.00112
 25.06      0.02821      0.02951      0.00088
 25.08      0.03007      0.02936      0.00038
 25.10      0.03020      0.02920     -0.00044
 25.12      0.02777      0.02904      0.00002
 25.14      0.02755      0.02888      0.00030
 25.16      0.02972      0.02872      0.00111
 25.18      0.03065      0.02857      0.00135
 25.20      0.03348      0.02841      0.00177
 25.22      0.02821      0.02825      0.00171
 25.24      0.02882      0.02809      0.00099
 25.26      0.02866      0.02793     -0.00069
 25.28      0.02621      0.02776     -0.00044
 25.30      0.02428      0.02760     -0.00079
 25.32      0.02865      0.02744     -0.00051
 25.34      0.02624      0.02728     -0.00029
 25.36      0.02926      0.02711      0.00070
 25.38      0.02649      0.02695      0.00044
 25.40      0.02843      0.02678     -0.00007
 25.42      0.02651      0.02662     -0.00077
 25.44      0.02286      0.02645     -0.00088
 25.46      0.02495      0.02629     -0.00123
 25.48      0.02511      0.02612     -0.00205
 25.50      0.02585      0.02596     -0.00136
 25.52      0.02156      0.02579     -0.00138
 25.54      0.02551      0.02562     -0.00163
 25.56      0.02402      0.02546     -0.00139
 25.58      0.02303      0.02529     -0.00110
 25.60      0.02621      0.02513     -0.00148
 25.62      0.02221      0.02496     -0.00126
 25.64      0.02274      0.02480     -0.00132
 25.66      0.02432      0.02464     -0.00232
 25.68      0.02192      0.02447     -0.00218
 25.70      0.02038      0.02431     -0.00255
 25.72      0.02212      0.02415     -0.00254
 25.74      0.02007      0.02399     -0.00216
 25.76      0.02357      0.02384     -0.00134
 25.78      0.02306      0.02368     -0.00141
 25.80      0.02369      0.02352     -0.00147
 25.82      0.02096      0.02337     -0.00211
 25.84      0.01901      0.02321     -0.00263
 25.86      0.01955      0.02306     -0.00331
 25.88      0.01969      0.02290     -0.00331
 25.90      0.01953      0.02275     -0.00282
 25.92      0.02017      0.02260     -0.00192
 25.94      0.02070      0.02245     -0.00185
 25.96      0.02334      0.02231     -0.00168
 25.98      0.01927      0.02216     -0.00179
 26.00      0.01964      0.02202     -0.00190
 26.02      0.01893      0.02187     -0.00181
 26.04      0.01943      0.02173     -0.00103
 26.06      0.02303      0.02159     -0.00094
 26.08      0.02247      0.02145     -0.00051
 26.10      0.01938      0.02131      0.00031
 26.12      0.02037      0.02117      0.00024
 26.14      0.02282      0.02103      0.00064
 26.16      0.02201      0.02089      0.00145
 26.18      0.02375      0.02075      0.00295
 26.20      0.02274      0.02061      0.00332
 26.22      0.02717      0.02047      0.00375
 26.24      0.02399      0.02033      0.00434
 26.26      0.02349      0.02019      0.00450
 26.28      0.02597      0.02006      0.00403
 26.30      0.02288      0.01992      0.00419
 26.32      0.02409      0.01977      0.00430
 26.34      0.02412      0.01963      0.00299
 26.36      0.02334      0.01949      0.00202
 26.38      0.01868      0.01935      0.00115
 26.40      0.01733      0.01921      0.00047
 26.42      0.01905      0.01907     -0.00052
 26.44      0.01999      0.01893     -0.00028
 26.46      0.01770      0.01879     -0.00002
 26.48      0.01914      0.01865     -0.00018
 26.50      0.01793      0.01851     -0.00027
 26.52      0.01757      0.01837     -0.00049
 26.54      0.01885      0.01823     -0.00099
 26.56      0.01587      0.01809     -0.00058
 26.58      0.01596      0.01795     -0.00045
 26.60      0.01931      0.01781     -0.00036
 26.62      0.01749      0.01767      0.00010
 26.64      0.01864      0.01753      0.00104
 26.66      0.01744      0.01740      0.00099
 26.68      0.02000      0.01726      0.00114
 26.70      0.01838      0.01712      0.00118
 26.72      0.01751      0.01698      0.00144
 26.74      0.01816      0.01684      0.00124
 26.76      0.01806      0.01671      0.00061
 26.78      0.01831      0.01657      0.00074
 26.80      0.01452      0.01643      0.00065
 26.82      0.01749      0.01629      0.00061
 26.84      0.01704      0.01616      0.00089
 26.86      0.01714      0.01602      0.00110
 26.88      0.01904      0.01588      0.00113
 26.90      0.01489      0.01574      0.00073
 26.92      0.01695      0.01561      0.00079
 26.94      0.01436      0.01547      0.00034
 26.96      0.01675      0.01533      0.00019
 26.98      0.01611      0.01520      0.00049
 27.00      0.01343      0.01506      0.00039
 27.02      0.01777      0.01492      0.00016
 27.04      0.01318      0.01479     -0.00052
 27.06      0.01495      0.01465     -0.00055
 27.08      0.01199      0.01452     -0.00159
