 #r(A)        h(r)         Base         G(r)
 13.44      0.06650      0.07297     -0.00577
 13.46      0.07303      0.07305     -0.00085
 13.48      0.07939      0.07313      0.00500
 13.50      0.08204      0.07321      0.01067
 13.52      0.08969      0.07328      0.01581
 13.54      0.09524      0.07336      0.02068
 13.56      0.09910      0.07343      0.02520
 13.58      0.10412      0.07349      0.02831
 13.60      0.10499      0.07355      0.03015
 13.62      0.10559      0.07361      0.03068
 13.64      0.10471      0.07367      0.02986
 13.66      0.10206      0.07372      0.02867
 13.68      0.10028      0.07377      0.02627
 13.70      0.09933      0.07381      0.02350
 13.72      0.09382      0.07386      0.02066
 13.74      0.09108      0.07390      0.01714
 13.76      0.08810      0.07395      0.01303
 13.78      0.08287      0.07399      0.01028
 13.80      0.07901      0.07404      0.00746
 13.82      0.08031      0.07410      0.00514
 13.84      0.07721      0.07415      0.00346
 13.86      0.07679      0.07421      0.00310
 13.88      0.07472      0.07428      0.00293
 13.90      0.07751      0.07434      0.00421
 13.92      0.07981      0.07442      0.00609
 13.94      0.08393      0.07449      0.00864
 13.96      0.08658      0.07457      0.01117
 13.98      0.08781      0.07465      0.01433
 14.00      0.09057      0.07472      0.01779
 14.02      0.09599      0.07480      0.02179
 14.04      0.10164      0.07487      0.02610
 14.06      0.10695      0.07494      0.03041
 14.08      0.10974      0.07500      0.03409
 14.10      0.11242      0.07506      0.03690
 14.12      0.11474      0.07511      0.03944
 14.14      0.11595      0.07514      0.04142
 14.16      0.11988      0.07517      0.04187
 14.18      0.11985      0.07519      0.04174
 14.20      0.11480      0.07520      0.04115
 14.22      0.11414      0.07519      0.03884
 14.24      0.11307      0.07518      0.03605
 14.26      0.10829      0.07516      0.03369
 14.28      0.10585      0.07512      0.03094
 14.30      0.10288      0.07508      0.02783
 14.32      0.10024      0.07504      0.02499
 14.34      0.09730      0.07499      0.02116
 14.36      0.09390      0.07493      0.01774
 14.38      0.08642      0.07487      0.01394
 14.40      0.08549      0.07481      0.00949
 14.42      0.08095      0.07474      0.00512
 14.44      0.07470      0.07468      0.00151
 14.46      0.07176      0.07462     -0.00250
 14.48      0.06807      0.07457     -0.00699
 14.50      0.06511      0.07452     -0.01097
 14.52      0.05826      0.07447     -0.01495
 14.54      0.05453      0.07443     -0.01834
 14.56      0.05162      0.07440     -0.02212
 14.58      0.05095      0.07437     -0.02519
 14.60      0.04604      0.07436     -0.02804
 14.62      0.04278      0.07435     -0.03062
 14.64      0.04021      0.07435     -0.03343
 14.66      0.03869      0.07435     -0.03588
 14.68      0.03689      0.07436     -0.03799
 14.70      0.03379      0.07438     -0.04008
 14.72      0.03227      0.07441     -0.04179
 14.74      0.02989      0.07444     -0.04325
 14.76      0.03025      0.07448     -0.04400
 14.78      0.02977      0.07453     -0.04473
 14.80      0.03022      0.07458     -0.04472
 14.82      0.02888      0.07464     -0.04431
 14.84      0.03018      0.07470     -0.04343
 14.86      0.03259      0.07477     -0.04215
 14.88      0.03448      0.07485     -0.03999
 14.90      0.03699      0.07493     -0.03688
 14.92      0.04003      0.07501     -0.03367
 14.94      0.04612      0.07510     -0.02976
 14.96      0.04907      0.07518     -0.02561
 14.98      0.05444      0.07527     -0.02067
 15.00      0.05824      0.07537     -0.01555
 15.02      0.06515      0.07546     -0.01027
 15.04      0.07220      0.07555     -0.00528
 15.06      0.07594      0.07564     -0.00031
 15.08      0.07980      0.07572      0.00407
 15.10      0.08357      0.07581      0.00693
 15.12      0.08748      0.07588      0.00993
 15.14      0.08691      0.07595      0.01235
 15.16      0.09129      0.07602      0.01361
 15.18      0.09225      0.07607      0.01398
 15.20      0.09017      0.07612      0.01330
 15.22      0.08966      0.07616      0.01099
 15.24      0.08373      0.07619      0.00805
 15.26      0.07996      0.07622      0.00520
 15.28      0.07770      0.07624      0.00177
 15.30      0.07608      0.07625     -0.00128
 15.32      0.07259      0.07626     -0.00423
 15.34      0.06854      0.07627     -0.00661
 15.36      0.06524      0.07627     -0.00854
 15.38      0.06583      0.07627     -0.00964
 15.40      0.06644      0.07626     -0.00985
 15.42      0.06709      0.07626     -0.00919
 15.44      0.06747      0.07625     -0.00822
 15.46      0.06852      0.07624     -0.00621
 15.48      0.07063      0.07623     -0.00393
 15.50      0.07646      0.07622     -0.00038
 15.52      0.07844      0.07621      0.00358
 15.54      0.08513      0.07620      0.00719
 15.56      0.08827      0.07618      0.01119
 15.58      0.08865      0.07617      0.01510
 15.60      0.09639      0.07616      0.01803
 15.62      0.09790      0.07614      0.02017
 15.64      0.09972      0.07613      0.02231
 15.66      0.09893      0.07611      0.02242
 15.68      0.09924      0.07610      0.02287
 15.70      0.09688      0.07608      0.02252
 15.72      0.10009      0.07607      0.02210
 15.74      0.09785      0.07605      0.02120
 15.76      0.09678      0.07603      0.02043
 15.78      0.09466      0.07602      0.01795
 15.80      0.09291      0.07600      0.01573
 15.82      0.08763      0.07598      0.01356
 15.84      0.08665      0.07597      0.01082
 15.86      0.08586      0.07595      0.00833
 15.88      0.08091      0.07594      0.00642
 15.90      0.08039      0.07592      0.00506
 15.92      0.07796      0.07591      0.00374
 15.94      0.07982      0.07590      0.00274
 15.96      0.07921      0.07590      0.00180
 15.98      0.07582      0.07589      0.00143
 16.00      0.07567      0.07589      0.00069
 16.02      0.07608      0.07589     -0.00023
 16.04      0.07609      0.07589     -0.00081
 16.06      0.07462      0.07589     -0.00166
 16.08      0.07294      0.07590     -0.00222
 16.10      0.07145      0.07592     -0.00214
 16.12      0.07332      0.07594     -0.00256
 16.14      0.07657      0.07597     -0.00276
 16.16      0.07260      0.07600     -0.00300
 16.18      0.07209      0.07603     -0.00358
 16.20      0.07040      0.07608     -0.00417
 16.22      0.07063      0.07613     -0.00380
 16.24      0.07382      0.07619     -0.00369
 16.26      0.07472      0.07625     -0.00276
 16.28      0.07292      0.07632     -0.00167
 16.30      0.07535      0.07639     -0.00066
 16.32      0.07642      0.07646      0.00108
 16.34      0.07923      0.07654      0.00404
 16.36      0.08379      0.07662      0.00678
 16.38      0.08810      0.07670      0.00985
 16.40      0.08945      0.07678      0.01355
 16.42      0.09220      0.07686      0.01646
 16.44      0.09814      0.07693      0.01958
 16.46      0.09874      0.07700      0.02270
 16.48      0.10404      0.07707      0.02518
 16.50      0.10542      0.07712      0.02700
 16.52      0.10489      0.07717      0.02888
 16.54      0.10753      0.07722      0.02940
 16.56      0.10842      0.07725      0.02887
 16.58      0.10682      0.07727      0.02792
 16.60      0.10294      0.07729      0.02612
 16.62      0.10025      0.07730      0.02291
 16.64      0.09862      0.07729      0.02008
 16.66      0.09239      0.07729      0.01711
 16.68      0.09270      0.07727      0.01372
 16.70      0.08802      0.07725      0.00973
 16.72      0.08322      0.07722      0.00667
 16.74      0.07855      0.07718      0.00293
 16.76      0.07696      0.07714     -0.00096
 16.78      0.07379      0.07709     -0.00433
 16.80      0.06838      0.07704     -0.00687
 16.82      0.06615      0.07699     -0.00934
 16.84      0.06562      0.07694     -0.01191
 16.86      0.06434      0.07688     -0.01363
 16.88      0.06066      0.07682     -0.01513
 16.90      0.05949      0.07675     -0.01646
 16.92      0.05834      0.07669     -0.01820
 16.94      0.05864      0.07663     -0.01871
 16.96      0.05533      0.07657     -0.01922
 16.98      0.05780      0.07651     -0.01967
 17.00      0.05662      0.07645     -0.02068
 17.02      0.05577      0.07639     -0.02125
 17.04      0.05333      0.07633     -0.02222
 17.06      0.05217      0.07628     -0.02305
 17.08      0.05269      0.07624     -0.02385
 17.10      0.05222      0.07619     -0.02419
 17.12      0.05151      0.07616     -0.02458
 17.14      0.05143      0.07613     -0.02508
 17.16      0.05005      0.07610     -0.02559
 17.18      0.05004      0.07608     -0.02636
 17.20      0.04956      0.07607     -0.02675
 17.22      0.04754      0.07606     -0.02721
 17.24      0.04941      0.07606     -0.02723
 17.26      0.04770      0.07607     -0.02694
 17.28      0.04994      0.07608     -0.02618
 17.30      0.05107      0.07609     -0.02539
 17.32      0.05136      0.07611     -0.02404
 17.34      0.05342      0.07613     -0.02248
 17.36      0.05457      0.07615     -0.02151
 17.38      0.05782      0.07618     -0.01980
 17.40      0.05605      0.07621     -0.01841
 17.42      0.06003      0.07624     -0.01718
 17.44      0.06052      0.07627     -0.01608
 17.46      0.06084      0.07630     -0.01429
 17.48      0.06348      0.07633     -0.01294
 17.50      0.06518      0.07636     -0.01093
 17.52      0.06691      0.07639     -0.00844
 17.54      0.07075      0.07643     -0.00609
 17.56      0.07347      0.07646     -0.00361
 17.58      0.07538      0.07650     -0.00124
 17.60      0.07776      0.07654      0.00103
 17.62      0.07896      0.07658      0.00368
 17.64      0.08229      0.07661      0.00667
 17.66      0.08690      0.07666      0.00936
 17.68      0.09050      0.07670      0.01235
 17.70      0.09141      0.07673      0.01514
 17.72      0.09412      0.07677      0.01726
 17.74      0.09645      0.07681      0.01942
 17.76      0.09767      0.07685      0.02165
 17.78      0.10152      0.07688      0.02343
 17.80      0.10274      0.07691      0.02451
 17.82      0.10316      0.07694      0.02585
 17.84      0.10202      0.07696      0.02606
 17.86      0.10452      0.07698      0.02606
 17.88      0.10264      0.07699      0.02501
 17.90      0.10284      0.07700      0.02417
 17.92      0.09800      0.07701      0.02236
 17.94      0.09785      0.07701      0.02114
 17.96      0.09552      0.07701      0.01928
 17.98      0.09655      0.07700      0.01760
 18.00      0.09349      0.07699      0.01619
 18.02      0.08957      0.07698      0.01503
 18.04      0.09075      0.07696      0.01377
 18.06      0.08968      0.07694      0.01289
 18.08      0.09018      0.07692      0.01363
 18.10      0.08900      0.07690      0.01325
 18.12      0.09315      0.07688      0.01354
 18.14      0.08877      0.07685      0.01357
 18.16      0.09098      0.07683      0.01436
 18.18      0.09019      0.07680      0.01363
 18.20      0.09284      0.07676      0.01454
 18.22      0.08936      0.07673      0.01379
 18.24      0.09315      0.07669      0.01325
 18.26      0.08706      0.07665      0.01161
 18.28      0.08729      0.07661      0.01010
 18.30      0.08446      0.07656      0.00724
 18.32      0.08155      0.07651      0.00509
 18.34      0.07864      0.07646      0.00262
 18.36      0.07606      0.07641      0.00043
 18.38      0.07470      0.07636     -0.00210
 18.40      0.07328      0.07631     -0.00407
 18.42      0.06865      0.07627     -0.00613
 18.44      0.06850      0.07622     -0.00778
 18.46      0.06552      0.07618     -0.00909
 18.48      0.06627      0.07614     -0.00959
 18.50      0.06651      0.07610     -0.00995
 18.52      0.06592      0.07607     -0.00930
 18.54      0.06655      0.07605     -0.00853
 18.56      0.06862      0.07603     -0.00795
 18.58      0.06997      0.07601     -0.00668
 18.60      0.06934      0.07600     -0.00576
 18.62      0.07218      0.07599     -0.00509
 18.64      0.07109      0.07599     -0.00481
 18.66      0.07197      0.07600     -0.00410
 18.68      0.07135      0.07600     -0.00332
 18.70      0.07287      0.07601     -0.00293
 18.72      0.07610      0.07602     -0.00263
 18.74      0.07313      0.07604     -0.00191
 18.76      0.07354      0.07605     -0.00183
 18.78      0.07499      0.07607     -0.00230
 18.80      0.07335      0.07608     -0.00160
 18.82      0.07384      0.07610     -0.00161
 18.84      0.07670      0.07612     -0.00144
 18.86      0.07359      0.07614     -0.00089
 18.88      0.07591      0.07615     -0.00008
 18.90      0.07619      0.07616      0.00004
 18.92      0.07795      0.07618      0.00121
 18.94      0.07740      0.07619      0.00202
 18.96      0.07950      0.07619      0.00284
 18.98      0.07997      0.07620      0.00337
 19.00      0.08035      0.07620      0.00385
 19.02      0.08064      0.07620      0.00363
 19.04      0.07977      0.07620      0.00358
 19.06      0.07843      0.07619      0.00357
 19.08      0.07969      0.07618      0.00288
 19.10      0.08029      0.07617      0.00230
 19.12      0.07713      0.07615      0.00121
 19.14      0.07678      0.07613     -0.00016
 19.16      0.07289      0.07611     -0.00185
 19.18      0.07276      0.07609     -0.00360
 19.20      0.07174      0.07606     -0.00552
 19.22      0.06826      0.07603     -0.00661
 19.24      0.06703      0.07601     -0.00818
 19.26      0.06732      0.07598     -0.00995
 19.28      0.06480      0.07595     -0.01117
 19.30      0.06274      0.07592     -0.01199
 19.32      0.06201      0.07589     -0.01282
 19.34      0.06275      0.07586     -0.01349
 19.36      0.06306      0.07583     -0.01387
 19.38      0.06128      0.07580     -0.01366
 19.40      0.06069      0.07577     -0.01330
 19.42      0.06294      0.07574     -0.01292
 19.44      0.06438      0.07572     -0.01194
 19.46      0.06482      0.07569     -0.01057
 19.48      0.06606      0.07566     -0.00936
 19.50      0.06738      0.07563     -0.00911
 19.52      0.06885      0.07560     -0.00785
 19.54      0.06551      0.07558     -0.00694
 19.56      0.07098      0.07555     -0.00617
 19.58      0.07044      0.07552     -0.00527
 19.60      0.07109      0.07549     -0.00311
 19.62      0.07322      0.07546     -0.00204
 19.64      0.07617      0.07543     -0.00107
 19.66      0.07620      0.07541     -0.00016
 19.68      0.07516      0.07538      0.00038
 19.70      0.07549      0.07535      0.00050
 19.72      0.07574      0.07532      0.00024
 19.74      0.07667      0.07529      0.00014
 19.76      0.07475      0.07526      0.00019
 19.78      0.07450      0.07523      0.00026
 19.80      0.07560      0.07520     -0.00007
 19.82      0.07593      0.07517     -0.00015
 19.84      0.07490      0.07515      0.00002
 19.86      0.07416      0.07512     -0.00007
 19.88      0.07526      0.07509     -0.00034
 19.90      0.07499      0.07507     -0.00020
 19.92      0.07448      0.07505      0.00030
 19.94      0.07547      0.07502      0.00043
 19.96      0.07651      0.07500      0.00096
 19.98      0.07578      0.07498      0.00196
 20.00      0.07756      0.07496      0.00304
 20.02      0.07939      0.07494      0.00419
 20.04      0.08077      0.07492      0.00585
 20.06      0.08212      0.07489      0.00747
 20.08      0.08401      0.07487      0.00853
 20.10      0.08552      0.07485      0.00957
 20.12      0.08459      0.07483      0.01074
 20.14      0.08587      0.07480      0.01100
 20.16      0.08787      0.07478      0.01102
 20.18      0.08517      0.07476      0.01067
 20.20      0.08549      0.07473      0.00983
 20.22      0.08274      0.07471      0.00828
 20.24      0.08156      0.07469      0.00684
 20.26      0.07996      0.07467      0.00528
 20.28      0.07790      0.07465      0.00364
 20.30      0.07757      0.07464      0.00188
 20.32      0.07445      0.07462      0.00050
 20.34      0.07268      0.07461     -0.00089
 20.36      0.07303      0.07461     -0.00223
 20.38      0.07088      0.07460     -0.00272
 20.40      0.07085      0.07460     -0.00260
 20.42      0.07198      0.07460     -0.00292
 20.44      0.07323      0.07460     -0.00199
 20.46      0.07147      0.07460     -0.00118
 20.48      0.07551      0.07460     -0.00017
 20.50      0.07492      0.07460      0.00092
 20.52      0.07701      0.07460      0.00231
 20.54      0.07871      0.07460      0.00330
 20.56      0.07840      0.07460      0.00432
 20.58      0.08049      0.07460      0.00513
 20.60      0.08000      0.07459      0.00581
 20.62      0.08105      0.07458      0.00684
 20.64      0.08207      0.07457      0.00720
 20.66      0.08349      0.07456      0.00744
 20.68      0.08227      0.07455      0.00774
 20.70      0.08110      0.07453      0.00770
 20.72      0.08251      0.07451      0.00711
 20.74      0.08175      0.07449      0.00647
 20.76      0.08046      0.07446      0.00597
 20.78      0.07896      0.07443      0.00530
 20.80      0.07845      0.07440      0.00412
 20.82      0.07904      0.07437      0.00328
 20.84      0.07569      0.07433      0.00258
 20.86      0.07607      0.07429      0.00170
 20.88      0.07532      0.07425      0.00067
 20.90      0.07382      0.07421      0.00037
 20.92      0.07372      0.07417     -0.00020
 20.94      0.07398      0.07412     -0.00054
 20.96      0.07303      0.07408     -0.00084
 20.98      0.07339      0.07403     -0.00117
 21.00      0.07210      0.07398     -0.00136
 21.02      0.07181      0.07394     -0.00174
 21.04      0.07282      0.07389     -0.00145
 21.06      0.07085      0.07385     -0.00089
 21.08      0.07464      0.07380     -0.00005
 21.10      0.07464      0.07375      0.00060
 21.12      0.07580      0.07371      0.00205
 21.14      0.07582      0.07366      0.00259
 21.16      0.07789      0.07362      0.00312
 21.18      0.07710      0.07357      0.00337
 21.20      0.07709      0.07353      0.00367
 21.22      0.07681      0.07348      0.00374
 21.24      0.07713      0.07344      0.00398
 21.26      0.07801      0.07339      0.00428
 21.28      0.07803      0.07335      0.00411
 21.30      0.07838      0.07330      0.00364
 21.32      0.07575      0.07325      0.00285
 21.34      0.07455      0.07320      0.00199
 21.36      0.07378      0.07316      0.00052
 21.38      0.07351      0.07311     -0.00025
 21.40      0.07081      0.07306     -0.00091
 21.42      0.07163      0.07301     -0.00165
 21.44      0.07103      0.07296     -0.00234
 21.46      0.06983      0.07291     -0.00263
 21.48      0.06982      0.07287     -0.00294
 21.50      0.06910      0.07282     -0.00311
 21.52      0.06987      0.07277     -0.00344
 21.54      0.06990      0.07272     -0.00355
 21.56      0.06797      0.07268     -0.00338
 21.58      0.06903      0.07263     -0.00364
 21.60      0.06973      0.07259     -0.00408
 21.62      0.06831      0.07254     -0.00438
 21.64      0.06747      0.07250     -0.00522
 21.66      0.06629      0.07246     -0.00652
 21.68      0.06461      0.07242     -0.00788
 21.70      0.06299      0.07238     -0.00957
 21.72      0.06135      0.07235     -0.01094
 21.74      0.05882      0.07231     -0.01215
 21.76      0.05924      0.07228     -0.01328
 21.78      0.05842      0.07225     -0.01437
 21.80      0.05717      0.07223     -0.01506
 21.82      0.05577      0.07220     -0.01598
 21.84      0.05524      0.07218     -0.01683
 21.86      0.05450      0.07216     -0.01724
 21.88      0.05410      0.07215     -0.01704
 21.90      0.05503      0.07213     -0.01657
 21.92      0.05668      0.07212     -0.01591
 21.94      0.05751      0.07211     -0.01478
 21.96      0.05774      0.07211     -0.01368
 21.98      0.05969      0.07210     -0.01234
 22.00      0.06052      0.07209     -0.01128
 22.02      0.06332      0.07209     -0.00949
 22.04      0.06281      0.07208     -0.00765
 22.06      0.06664      0.07208     -0.00511
 22.08      0.06888      0.07207     -0.00338
 22.10      0.07317      0.07207     -0.00047
 22.12      0.07195      0.07206      0.00262
 22.14      0.07735      0.07205      0.00522
 22.16      0.08205      0.07204      0.00750
 22.18      0.08186      0.07203      0.01044
 22.20      0.08449      0.07202      0.01302
 22.22      0.08662      0.07200      0.01460
 22.24      0.09018      0.07198      0.01622
 22.26      0.08983      0.07195      0.01793
 22.28      0.08984      0.07192      0.01889
 22.30      0.09295      0.07189      0.01904
 22.32      0.09125      0.07184      0.01904
 22.34      0.09075      0.07180      0.01899
 22.36      0.08965      0.07175      0.01818
 22.38      0.08934      0.07170      0.01692
 22.40      0.08867      0.07164      0.01580
 22.42      0.08465      0.07157      0.01483
 22.44      0.08489      0.07151      0.01326
 22.46      0.08444      0.07144      0.01204
 22.48      0.08116      0.07136      0.01104
 22.50      0.08222      0.07129      0.00969
 22.52      0.07928      0.07121      0.00833
 22.54      0.07778      0.07113      0.00700
 22.56      0.07726      0.07106      0.00536
 22.58      0.07413      0.07098      0.00353
 22.60      0.07360      0.07090      0.00197
 22.62      0.06976      0.07082      0.00008
 22.64      0.06959      0.07074     -0.00114
 22.66      0.06743      0.07067     -0.00311
 22.68      0.06766      0.07060     -0.00432
 22.70      0.06336      0.07053     -0.00596
 22.72      0.06334      0.07046     -0.00720
 22.74      0.06106      0.07040     -0.00880
 22.76      0.06091      0.07034     -0.00975
 22.78      0.05934      0.07029     -0.01100
 22.80      0.05831      0.07024     -0.01173
 22.82      0.05683      0.07019     -0.01238
 22.84      0.05711      0.07015     -0.01265
 22.86      0.05744      0.07011     -0.01274
 22.88      0.05781      0.07007     -0.01258
 22.90      0.05767      0.07004     -0.01205
 22.92      0.05744      0.07001     -0.01139
 22.94      0.05958      0.06999     -0.01069
 22.96      0.06061      0.06996     -0.00977
 22.98      0.06118      0.06994     -0.00860
 23.00      0.06215      0.06993     -0.00732
 23.02      0.06319      0.06991     -0.00598
 23.04      0.06590      0.06990     -0.00434
 23.06      0.06722      0.06989     -0.00272
 23.08      0.06931      0.06987     -0.00120
 23.10      0.07022      0.06986      0.00012
 23.12      0.07069      0.06985      0.00229
 23.14      0.07248      0.06984      0.00388
 23.16      0.07798      0.06983      0.00574
 23.18      0.07723      0.06982      0.00785
 23.20      0.07948      0.06980      0.00997
 23.22      0.08117      0.06979      0.01122
 23.24      0.08303      0.06977      0.01247
 23.26      0.08412      0.06976      0.01339
 23.28      0.08340      0.06973      0.01378
 23.30      0.08399      0.06971      0.01418
 23.32      0.08304      0.06969      0.01395
 23.34      0.08490      0.06966      0.01367
 23.36      0.08282      0.06963      0.01358
 23.38      0.08190      0.06959      0.01371
 23.40      0.08337      0.06956      0.01273
 23.42      0.08352      0.06952      0.01212
 23.44      0.07985      0.06948      0.01138
 23.46      0.07957      0.06943      0.01014
 23.48      0.07798      0.06938      0.00889
 23.50      0.07693      0.06933      0.00878
 23.52      0.07704      0.06928      0.00854
 23.54      0.07904      0.06922      0.00853
 23.56      0.07811      0.06917      0.00853
 23.58      0.07764      0.06911      0.00842
 23.60      0.07664      0.06904      0.00749
 23.62      0.07618      0.06898      0.00699
 23.64      0.07409      0.06891      0.00629
 23.66      0.07526      0.06884      0.00564
 23.68      0.07380      0.06877      0.00484
 23.70      0.07305      0.06869      0.00409
 23.72      0.07184      0.06862      0.00277
 23.74      0.06993      0.06854      0.00152
 23.76      0.06831      0.06846      0.00023
 23.78      0.06718      0.06838     -0.00106
 23.80      0.06621      0.06830     -0.00236
 23.82      0.06497      0.06822     -0.00374
 23.84      0.06302      0.06814     -0.00513
 23.86      0.06102      0.06805     -0.00651
 23.88      0.05983      0.06797     -0.00791
 23.90      0.05887      0.06789     -0.00918
 23.92      0.05756      0.06781     -0.01057
 23.94      0.05628      0.06773     -0.01171
 23.96      0.05364      0.06765     -0.01289
 23.98      0.05371      0.06757     -0.01400
 24.00      0.05259      0.06749     -0.01508
 24.02      0.05160      0.06742     -0.01563
 24.04      0.05052      0.06735     -0.01614
 24.06      0.05049      0.06728     -0.01655
 24.08      0.05083      0.06721     -0.01664
 24.10      0.05021      0.06715     -0.01682
 24.12      0.05080      0.06709     -0.01690
 24.14      0.04933      0.06703     -0.01733
 24.16      0.04976      0.06698     -0.01722
 24.18      0.04843      0.06693     -0.01718
 24.20      0.05046      0.06688     -0.01642
 24.22      0.05077      0.06684     -0.01582
 24.24      0.05285      0.06680     -0.01481
 24.26      0.05256      0.06676     -0.01419
 24.28      0.05331      0.06673     -0.01355
 24.30      0.05334      0.06670     -0.01291
 24.32      0.05384      0.06668     -0.01215
 24.34      0.05588      0.06666     -0.01069
 24.36      0.05626      0.06664     -0.00926
 24.38      0.06051      0.06662     -0.00740
 24.40      0.06039      0.06660     -0.00609
 24.42      0.06308      0.06659     -0.00415
 24.44      0.06232      0.06657     -0.00295
 24.46      0.06592      0.06656     -0.00115
 24.48      0.06641      0.06654      0.00024
 24.50      0.06930      0.06653      0.00169
 24.52      0.07000      0.06651      0.00281
 24.54      0.06946      0.06650      0.00420
 24.56      0.07147      0.06648      0.00512
 24.58      0.07324      0.06646      0.00637
 24.60      0.07381      0.06643      0.00790
 24.62      0.07615      0.06641      0.00927
 24.64      0.07700      0.06638      0.00995
 24.66      0.07821      0.06635      0.01073
 24.68      0.07649      0.06632      0.01127
 24.70      0.07755      0.06628      0.01159
 24.72      0.07871      0.06624      0.01171
 24.74      0.07843      0.06620      0.01200
 24.76      0.07862      0.06616      0.01227
 24.78      0.07774      0.06611      0.01211
 24.80      0.07866      0.06606      0.01202
 24.82      0.07766      0.06601      0.01182
 24.84      0.07772      0.06595      0.01152
 24.86      0.07737      0.06590      0.01109
 24.88      0.07594      0.06583      0.01083
 24.90      0.07623      0.06577      0.01030
 24.92      0.07604      0.06571      0.00955
 24.94      0.07479      0.06564      0.00918
 24.96      0.07328      0.06557      0.00838
 24.98      0.07374      0.06550      0.00726
 25.00      0.07192      0.06543      0.00629
 25.02      0.07004      0.06535      0.00625
 25.04      0.06960      0.06528      0.00583
 25.06      0.07273      0.06520      0.00570
 25.08      0.07122      0.06512      0.00602
 25.10      0.07090      0.06504      0.00607
 25.12      0.07124      0.06496      0.00523
 25.14      0.06947      0.06488      0.00458
 25.16      0.06812      0.06480      0.00408
 25.18      0.06759      0.06472      0.00306
 25.20      0.06800      0.06464      0.00242
 25.22      0.06575      0.06456      0.00222
 25.24      0.06586      0.06449      0.00224
 25.26      0.06674      0.06441      0.00191
 25.28      0.06730      0.06433      0.00149
 25.30      0.06592      0.06426      0.00148
 25.32      0.06326      0.06418      0.00122
 25.34      0.06548      0.06411      0.00036
 25.36      0.06506      0.06404     -0.00005
 25.38      0.06260      0.06397     -0.00015
 25.40      0.06353      0.06390     -0.00112
 25.42      0.06243      0.06383     -0.00161
 25.44      0.06025      0.06377     -0.00176
 25.46      0.06231      0.06370     -0.00223
 25.48      0.06150      0.06364     -0.00292
 25.50      0.06090      0.06358     -0.00295
 25.52      0.05864      0.06353     -0.00355
 25.54      0.05984      0.06347     -0.00371
 25.56      0.05898      0.06342     -0.00415
 25.58      0.06044      0.06337     -0.00400
 25.60      0.05845      0.06332     -0.00367
 25.62      0.05913      0.06328     -0.00326
 25.64      0.06127      0.06323     -0.00324
 25.66      0.06079      0.06319     -0.00260
 25.68      0.06033      0.06315     -0.00159
 25.70      0.06144      0.06312     -0.00100
 25.72      0.06399      0.06308     -0.00017
 25.74      0.06401      0.06305      0.00086
 25.76      0.06477      0.06301      0.00212
 25.78      0.06532      0.06298      0.00260
 25.80      0.06755      0.06294      0.00310
 25.82      0.06626      0.06291      0.00326
 25.84      0.06633      0.06287      0.00381
 25.86      0.06537      0.06283      0.00408
 25.88      0.06791      0.06280      0.00428
 25.90      0.06869      0.06276      0.00510
 25.92      0.06707      0.06271      0.00586
 25.94      0.07027      0.06267      0.00583
 25.96      0.06896      0.06262      0.00570
 25.98      0.06749      0.06257      0.00535
 26.00      0.06783      0.06252      0.00452
 26.02      0.06507      0.06246      0.00398
 26.04      0.06582      0.06240      0.00356
 26.06      0.06596      0.06233      0.00284
 26.08      0.06511      0.06227      0.00227
 26.10      0.06392      0.06220      0.00140
 26.12      0.06188      0.06213      0.00037
 26.14      0.06112      0.06205     -0.00079
 26.16      0.06047      0.06198     -0.00179
 26.18      0.05894      0.06190     -0.00280
 26.20      0.05855      0.06182     -0.00383
 26.22      0.05641      0.06173     -0.00505
 26.24      0.05558      0.06165     -0.00630
 26.26      0.05395      0.06157     -0.00767
 26.28      0.05228      0.06148     -0.00921
 26.30      0.05126      0.06139     -0.01065
 26.32      0.04830      0.06131     -0.01214
 26.34      0.04794      0.06122     -0.01339
 26.36      0.04609      0.06114     -0.01479
 26.38      0.04557      0.06106     -0.01594
 26.40      0.04385      0.06098     -0.01674
 26.42      0.04215      0.06090     -0.01725
 26.44      0.04351      0.06082     -0.01792
 26.46      0.04314      0.06074     -0.01810
 26.48      0.04182      0.06067     -0.01755
 26.50      0.04261      0.06060     -0.01727
 26.52      0.04455      0.06054     -0.01635
 26.54      0.04456      0.06047     -0.01518
 26.56      0.04739      0.06041     -0.01393
 26.58      0.04734      0.06035     -0.01266
 26.60      0.04855      0.06029     -0.01098
 26.62      0.05059      0.06024     -0.00954
 26.64      0.05270      0.06019     -0.00748
 26.66      0.05433      0.06013     -0.00566
 26.68      0.05734      0.06008     -0.00345
 26.70      0.05742      0.06004     -0.00120
 26.72      0.06136      0.05999      0.00123
 26.74      0.06375      0.05994      0.00292
 26.76      0.06619      0.05989      0.00498
 26.78      0.06557      0.05984      0.00650
 26.80      0.06745      0.05979      0.00770
 26.82      0.06876      0.05974      0.00861
 26.84      0.06949      0.05969      0.00988
 26.86      0.07049      0.05964      0.01080
 26.88      0.07166      0.05958      0.01130
 26.90      0.07178      0.05953      0.01170
 26.92      0.07098      0.05947      0.01175
 26.94      0.07124      0.05941      0.01150
 26.96      0.07045      0.05935      0.01076
 26.98      0.07013      0.05929      0.01040
 27.00      0.06778      0.05923      0.00971
 27.02      0.06887      0.05917      0.00909
 27.04      0.06748      0.05910      0.00869
 27.06      0.06704      0.05904      0.00832
 27.08      0.06779      0.05898      0.00782
